Var1,Var2
521.470588235294,475.647058823529
521.635294117647,475.63781512605
521.8,475.628571428571
521.749019607843,475.54649859944
521.698039215686,475.464425770308
521.647058823529,475.382352941176
521.558823529412,475.308823529412
521.470588235294,475.235294117647
521.582244008715,475.175381263617
521.693899782135,475.115468409586
521.805555555556,475.055555555556
521.889619883041,474.961988304094
521.973684210526,474.868421052632
521.868170426065,474.702756892231
521.762656641604,474.53709273183
521.657142857143,474.371428571429
521.391071428571,474.248214285714
521.125,474.125
520.780303030303,474.007575757576
520.435606060606,473.890151515152
520.090909090909,473.772727272727
520.095454545455,473.811363636364
520.1,473.85
520.122222222222,474.011111111111
520.144444444444,474.172222222222
520.166666666667,474.333333333333
520.213768115942,474.340579710145
520.260869565217,474.347826086957
520.217391304348,474.304347826087
520.173913043478,474.260869565217
520.130434782609,474.217391304348
520.090217391304,474.358695652174
520.05,474.5
520.3,474.546666666667
520.55,474.593333333333
520.8,474.64
520.269565217391,474.667826086957
519.739130434783,474.695652173913
519.76259489303,474.40027605245
519.786059351277,474.104899930987
519.809523809524,473.809523809524
519.696428571429,473.196428571429
519.583333333333,472.583333333333
519.60101010101,472.646464646465
519.618686868687,472.709595959596
519.636363636364,472.772727272727
519.752964426878,473.103754940711
519.869565217391,473.434782608696
519.953043478261,473.463188405797
520.03652173913,473.491594202899
520.12,473.52
520.12,473.52
520.12,473.52
520.108985507246,473.375652173913
520.097971014493,473.231304347826
520.086956521739,473.086956521739
520.065217391304,473.195652173913
520.04347826087,473.304347826087
520.042874396135,473.425120772947
520.042270531401,473.545893719807
520.041666666667,473.666666666667
519.980833333333,473.653333333333
519.92,473.64
519.903188405797,473.571594202899
519.886376811594,473.503188405797
519.869565217391,473.434782608696
519.934782608696,473.240118577075
520,473.045454545455
520,473.045454545455
520,473.045454545455
520,473.045454545455
519.909090909091,472.863636363636
519.818181818182,472.681818181818
519.860269360269,472.602693602694
519.902356902357,472.523569023569
519.944444444444,472.444444444444
519.997222222222,472.672222222222
520.05,472.9
520.033333333333,472.885714285714
520.016666666667,472.871428571429
520,472.857142857143
519.85,472.753571428571
519.7,472.65
519.618181818182,472.6
519.536363636364,472.55
519.454545454546,472.5
519.168449197861,473.044117647059
518.882352941176,473.588235294118
518.886480908153,473.532507739938
518.890608875129,473.476780185759
518.894736842105,473.421052631579
518.770897832817,473.534055727554
518.647058823529,473.647058823529
518.653594771242,473.675816993464
518.660130718954,473.704575163399
518.666666666667,473.733333333333
518.686274509804,473.660784313725
518.705882352941,473.588235294118
518.509803921569,473.862745098039
518.313725490196,474.137254901961
518.117647058824,474.411764705882
518.006191950464,474.416408668731
517.894736842105,474.421052631579
517.863157894737,474.430701754386
517.831578947368,474.440350877193
517.8,474.45
519.254838709677,474.128225806452
520.709677419355,473.806451612903
521.040685847138,473.789886660854
521.37169427492,473.773321708806
521.702702702703,473.756756756757
521.795795795796,474.281156156156
521.888888888889,474.805555555556
521.907907907908,474.906406406406
521.926926926927,475.007257257257
521.945945945946,475.108108108108
522.202702702703,475.391891891892
522.459459459459,475.675675675676
522.324324324324,475.846846846847
522.189189189189,476.018018018018
522.054054054054,476.189189189189
521.924085850556,476.197535771065
521.794117647059,476.205882352941
521.800245098039,476.251838235294
521.80637254902,476.297794117647
521.8125,476.34375
521.840460526316,476.158717105263
521.868421052632,475.973684210526
521.798245614035,475.894736842105
521.728070175439,475.815789473684
521.657894736842,475.736842105263
520.465311004785,475.30023923445
519.272727272727,474.863636363636
519.181818181818,474.867424242424
519.090909090909,474.871212121212
519,474.875
518.68,475.1975
518.36,475.52
519.58126984127,475.164126984127
520.80253968254,474.808253968254
522.02380952381,474.452380952381
521.161904761905,474.47619047619
520.3,474.5
519.929166666667,474.604166666667
519.558333333333,474.708333333333
519.1875,474.8125
519.115489130435,475.841032608696
519.04347826087,476.869565217391
519.51856884058,476.329710144928
519.99365942029,475.789855072464
520.46875,475.25
519.523848684211,473.914473684211
518.578947368421,472.578947368421
518.519298245614,472.252631578947
518.459649122807,471.926315789474
518.4,471.6
519.975,471.3375
521.55,471.075
521.492792792793,471.374324324324
521.435585585586,471.673648648649
521.378378378378,471.972972972973
520.007371007371,472.395577395577
518.636363636364,472.818181818182
519.349242424242,472.912121212121
520.062121212121,473.006060606061
520.775,473.1
522.120833333333,475.683333333333
523.466666666667,478.266666666667
519.111111111111,477.684444444444
514.755555555556,477.102222222222
510.4,476.52
507.8875,478.10375
505.375,479.6875
510.047101449275,481.038043478261
514.719202898551,482.388586956522
519.391304347826,483.739130434783
515.176421404682,481.523411371237
510.961538461538,479.307692307692
510.027692307692,479.751794871795
509.093846153846,480.195897435897
508.16,480.64
506.765185185185,480.801481481481
505.37037037037,480.962962962963
505.049382716049,480.358024691358
504.728395061728,479.753086419753
504.407407407407,479.148148148148
504.925925925926,478.055555555556
505.444444444444,476.962962962963
504.539886039886,478.116334283001
503.635327635328,479.269705603039
502.730769230769,480.423076923077
501.883241758242,481.729395604396
501.035714285714,483.035714285714
501.011463844797,482.937389770723
500.98721340388,482.839065255732
500.962962962963,482.740740740741
502.535052910053,481.852513227513
504.107142857143,480.964285714286
504.254224270353,480.728878648233
504.401305683564,480.493471582181
504.548387096774,480.258064516129
502.517783291977,479.590570719603
500.48717948718,478.923076923077
503.021756021756,480.357808857809
505.556332556333,481.792540792541
508.090909090909,483.227272727273
508.565454545455,482.673636363636
509.04,482.12
505.506666666667,480.773333333333
501.973333333333,479.426666666667
498.44,478.08
498.331111111111,479.077037037037
498.222222222222,480.074074074074
497.44301994302,480.382716049383
496.663817663818,480.691358024691
495.884615384615,481
494.811872909699,480.391304347826
493.739130434783,479.782608695652
493.980558501237,479.627430187345
494.221986567692,479.472251679039
494.463414634146,479.317073170732
495.731707317073,483.389305816135
497,487.461538461538
495.861788617886,484.754846779237
494.723577235772,482.048155096936
493.585365853659,479.341463414634
496.721254355401,487.492160278746
499.857142857143,495.642857142857
498.904761904762,492.595238095238
497.952380952381,489.547619047619
497,486.5
498.464285714286,488.160714285714
499.928571428571,489.821428571429
500.085714285714,490.114285714286
500.242857142857,490.407142857143
500.4,490.7
501.624242424242,490.804545454545
502.848484848485,490.909090909091
503.37518037518,490.391774891775
503.901875901876,489.874458874459
504.428571428571,489.357142857143
505.714285714286,489.039682539683
507,488.722222222222
507.4,489.268148148148
507.8,489.814074074074
508.2,490.36
505.925,492.33
503.65,494.3
503.130303030303,492.806060606061
502.610606060606,491.312121212121
502.090909090909,489.818181818182
501.085454545455,489.189090909091
500.08,488.56
499.182365591398,487.889462365591
498.284731182796,487.218924731183
497.387096774194,486.548387096774
494.80069124424,485.042050691244
492.214285714286,483.535714285714
491.167548500882,488.147266313933
490.120811287478,492.758818342152
489.074074074074,497.37037037037
491.552662037037,491.450810185185
494.03125,485.53125
494.91369047619,486.163690476191
495.796130952381,486.796130952381
496.678571428571,487.428571428571
497.589285714286,487.464285714286
498.5,487.5
498.166666666667,487.5
497.833333333333,487.5
497.5,487.5
496.861111111111,486.990740740741
496.222222222222,486.481481481481
496.728395061728,485.197530864198
497.234567901235,483.913580246914
497.740740740741,482.62962962963
498.146232439336,480.607918263091
498.551724137931,478.586206896552
497.689655172414,478.724137931035
496.827586206897,478.862068965517
495.965517241379,479
487.187676653477,481.508196721311
478.409836065574,484.016393442623
475.791742562234,482.62204007286
473.173649058895,481.227686703097
470.555555555556,479.833333333333
467.027777777778,476.416666666667
463.5,473
466,473.666666666667
468.5,474.333333333333
471,475
467.346153846154,475.221153846154
463.692307692308,475.442307692308
465.885780885781,477.158508158508
468.079254079254,478.874708624709
470.272727272727,480.590909090909
470.886363636364,482.545454545455
471.5,484.5
472.293333333333,483.786666666667
473.086666666667,483.073333333333
473.88,482.36
473.68,478.8
473.48,475.24
472.27652173913,473.319420289855
471.073043478261,471.39884057971
469.869565217391,469.478260869565
463.571146245059,456.489130434783
457.272727272727,443.5
459.515151515152,443.5
461.757575757576,443.5
464,443.5
463.532258064516,438.975806451613
463.064516129032,434.451612903226
461.44777265745,432.503456221198
459.831029185868,430.555299539171
458.214285714286,428.607142857143
449.390476190476,418.703571428571
440.566666666667,408.8
441.284027777778,409.408333333333
442.001388888889,410.016666666667
442.71875,410.625
437.659375,405.695833333333
432.6,400.766666666667
430.556862745098,400.08954248366
428.513725490196,399.412418300654
426.470588235294,398.735294117647
419.829044117647,394.633272058824
413.1875,390.53125
412.574275362319,388.832427536232
411.961050724638,387.133605072464
411.347826086957,385.434782608696
407.754558204769,382.846423562412
404.161290322581,380.258064516129
400.362428842505,378.279886148008
396.563567362429,376.301707779886
392.764705882353,374.323529411765
383.900210084034,362.501050420168
375.035714285714,350.678571428571
377.70197044335,353.590311986864
380.368226600985,356.502052545156
383.034482758621,359.413793103448
380.807563959955,356.932703003337
378.58064516129,354.451612903226
376.698924731183,352.483870967742
374.817204301075,350.516129032258
372.935483870968,348.548387096774
371.691879866518,345.619021134594
370.448275862069,342.689655172414
369.106931382794,341.308254963427
367.765586903518,339.926854754441
366.424242424242,338.545454545455
358.962121212121,334.522727272727
351.5,330.5
345.722222222222,325.319444444444
339.944444444444,320.138888888889
334.166666666667,314.958333333333
334.617816091954,320.720545977012
335.068965517241,326.48275862069
332.507515473033,325.950044208665
329.946065428824,325.41732979664
327.384615384615,324.884615384615
322.866726296959,328.244633273703
318.348837209302,331.604651162791
318.111346018323,335.150575522669
317.873854827343,338.696499882546
317.636363636364,342.242424242424
318.851515151515,346.943434343434
320.066666666667,351.644444444444
320.347474747475,350.944781144781
320.628282828283,350.245117845118
320.909090909091,349.545454545455
315.371212121212,350.606060606061
309.833333333333,351.666666666667
308.685990338164,353.270531400966
307.538647342995,354.874396135266
306.391304347826,356.478260869565
305.147265077139,362.997194950912
303.903225806452,369.516129032258
303.254928315412,371.302419354839
302.606630824373,373.088709677419
301.958333333333,374.875
302.18287037037,375.418981481482
302.407407407407,375.962962962963
302.0930335097,377.165784832452
301.778659611993,378.36860670194
301.464285714286,379.571428571429
303.957949308756,385.511520737327
306.451612903226,391.451612903226
308.189964157706,398.078853046595
309.928315412186,404.706093189964
311.666666666667,411.333333333333
313.904761904762,411.434523809524
316.142857142857,411.535714285714
315.712522045855,413.579365079365
315.282186948854,415.623015873016
314.851851851852,417.666666666667
311.925925925926,425.583333333333
309,433.5
309.761904761905,434.253968253968
310.52380952381,435.007936507937
311.285714285714,435.761904761905
312.616541353383,437.249373433584
313.947368421053,438.736842105263
314.140350877193,439.912280701754
314.333333333333,441.087719298246
314.526315789474,442.263157894737
313.743927125506,446.939271255061
312.961538461538,451.615384615385
313.518218623482,455.234817813765
314.074898785425,458.854251012146
314.631578947368,462.473684210526
315.532456140351,468.20350877193
316.433333333333,473.933333333333
315.622222222222,477.669841269841
314.811111111111,481.406349206349
314,485.142857142857
312.447368421053,490.808270676692
310.894736842105,496.473684210526
311.59649122807,499.015789473684
312.298245614035,501.557894736842
313,504.1
314.434782608696,508.876086956522
315.869565217391,513.652173913044
315.652437417655,517.295388669302
315.435309617918,520.93860342556
315.218181818182,524.581818181818
314.287662337662,524.023051948052
313.357142857143,523.464285714286
312.213403880071,529.482363315697
311.069664902998,535.500440917108
309.925925925926,541.518518518518
309.687962962963,544.609259259259
309.45,547.7
310.040740740741,545.337037037037
310.631481481482,542.974074074074
311.222222222222,540.611111111111
309.962962962963,543.138888888889
308.703703703704,545.666666666667
307.726711560045,547.247474747475
306.749719416386,548.828282828283
305.772727272727,550.409090909091
304.636363636364,552.404545454545
303.5,554.4
303.666666666667,555.1
303.833333333333,555.8
304,556.5
301.75,562.527777777778
299.5,568.555555555556
301.666666666667,567.240740740741
303.833333333333,565.925925925926
306,564.611111111111
307.428571428571,568.269841269841
308.857142857143,571.928571428571
309.071428571429,572.285714285714
309.285714285714,572.642857142857
309.5,573
309.487394957983,572.974789915966
309.474789915966,572.949579831933
309.46218487395,572.924369747899
309.449579831933,572.899159663865
309.436974789916,572.873949579832
309.424369747899,572.848739495798
309.411764705882,572.823529411765
309.399159663866,572.798319327731
309.386554621849,572.773109243697
309.373949579832,572.747899159664
309.361344537815,572.72268907563
309.348739495798,572.697478991597
309.336134453781,572.672268907563
309.323529411765,572.647058823529
309.310924369748,572.621848739496
309.298319327731,572.596638655462
309.285714285714,572.571428571429
309.116402116402,572.566137566138
308.94708994709,572.560846560847
308.777777777778,572.555555555556
308.201388888889,572.590277777778
307.625,572.625
307.583333333333,572.75
307.541666666667,572.875
307.5,573
306.5,573
305.5,573
305.5,573
305.5,573
305.5,573
305.5,573
305.5,573
305.714285714286,572.904761904762
305.928571428571,572.809523809524
306.142857142857,572.714285714286
306.071428571429,572.607142857143
306,572.5
305.925925925926,572.518518518518
305.851851851852,572.537037037037
305.777777777778,572.555555555556
305.638888888889,572.577777777778
305.5,572.6
305.666666666667,572.608333333333
305.833333333333,572.616666666667
306,572.625
305.5,572.625
305,572.625
305,572.625
305,572.625
305,572.625
304.5,572.729166666667
304,572.833333333333
303.761904761905,572.746031746032
303.52380952381,572.65873015873
303.285714285714,572.571428571429
302.892857142857,572.785714285714
302.5,573
302.6,572.8
302.7,572.6
302.8,572.4
302.65,572.2
302.5,572
302.5,572
302.5,572
302.5,572
302.5,571.857142857143
302.5,571.714285714286
302.595238095238,571.690476190476
302.690476190476,571.666666666667
302.785714285714,571.642857142857
302.692857142857,571.721428571429
302.6,571.8
302.502564102564,571.892307692308
302.405128205128,571.984615384615
302.307692307692,572.076923076923
302.570512820513,572.080128205128
302.833333333333,572.083333333333
302.991452991453,572.081196581197
303.149572649573,572.07905982906
303.307692307692,572.076923076923
303.225274725275,572.074175824176
303.142857142857,572.071428571429
303.047619047619,572.02380952381
302.952380952381,571.97619047619
302.857142857143,571.928571428571
302.928571428571,571.964285714286
303,572
302.928571428571,571.880952380952
302.857142857143,571.761904761905
302.785714285714,571.642857142857
302.72619047619,571.688095238095
302.666666666667,571.733333333333
302.89898989899,571.791919191919
303.131313131313,571.850505050505
303.363636363636,571.909090909091
302.753246753247,571.99025974026
302.142857142857,572.071428571429
302.095238095238,572.047619047619
302.047619047619,572.02380952381
302,572
302.466666666667,571.8
302.933333333333,571.6
302.739869281046,571.596078431373
302.546405228758,571.592156862745
302.352941176471,571.588235294118
302.676470588235,571.044117647059
303,570.5
302.833333333333,570.5
302.666666666667,570.5
302.5,570.5
302.5,571.25
302.5,572
302.769230769231,572.025641025641
303.038461538462,572.051282051282
303.307692307692,572.076923076923
303.472027972028,572.083916083916
303.636363636364,572.090909090909
303.471861471861,572.084415584416
303.307359307359,572.077922077922
303.142857142857,572.071428571429
302.753246753247,571.99025974026
302.363636363636,571.909090909091
302.363636363636,571.969696969697
302.363636363636,572.030303030303
302.363636363636,572.090909090909
302.390151515152,571.920454545455
302.416666666667,571.75
302.444444444444,571.738095238095
302.472222222222,571.72619047619
302.5,571.714285714286
302.783333333333,571.657142857143
303.066666666667,571.6
303.260130718954,571.576470588235
303.453594771242,571.552941176471
303.647058823529,571.529411764706
304.187165775401,570.560160427807
304.727272727273,569.590909090909
304.742424242424,569.19696969697
304.757575757576,568.80303030303
304.772727272727,568.409090909091
304.409090909091,568.386363636364
304.045454545455,568.363636363636
303.899868247694,568.590250329381
303.754281949934,568.816864295125
303.608695652174,569.04347826087
303.88768115942,569.084239130435
304.166666666667,569.125
304.053140096618,568.619565217391
303.93961352657,568.114130434783
303.826086956522,567.608695652174
303.593043478261,567.244347826087
303.36,566.88
303.142777777778,566.906111111111
302.925555555556,566.932222222222
302.708333333333,566.958333333333
302.66369047619,567.193452380952
302.619047619048,567.428571428571
302.579365079365,567.419047619048
302.539682539683,567.409523809524
302.5,567.4
302.194444444444,567.144444444444
301.888888888889,566.888888888889
301.725925925926,567.059259259259
301.562962962963,567.22962962963
301.4,567.4
301.7,566.95
302,566.5
301.977777777778,566.422222222222
301.955555555556,566.344444444444
301.933333333333,566.266666666667
302.091666666667,566.408333333333
302.25,566.55
302.763888888889,567.130555555555
303.277777777778,567.711111111111
303.791666666667,568.291666666667
297.03869047619,569.979166666667
290.285714285714,571.666666666667
294.266233766234,570.308080808081
298.246753246753,568.949494949495
302.227272727273,567.590909090909
302.818181818182,567.318181818182
303.409090909091,567.045454545455
303.530303030303,566.833333333333
303.651515151515,566.621212121212
303.772727272727,566.409090909091
302.560276679842,565.965415019763
301.347826086957,565.521739130435
301.295376121463,565.792270531401
301.24292615597,566.062801932367
301.190476190476,566.333333333333
302.345238095238,565.916666666667
303.5,565.5
303.913043478261,564.95652173913
304.326086956522,564.413043478261
304.739130434783,563.869565217391
305.469565217391,563.434782608696
306.2,563
306.657142857143,562.857142857143
307.114285714286,562.714285714286
307.571428571429,562.571428571429
306.081168831169,562.603896103896
304.590909090909,562.636363636364
304.273939393939,563.037575757576
303.95696969697,563.438787878788
303.64,563.84
303.486666666667,564.315833333333
303.333333333333,564.791666666667
303.675555555556,564.821111111111
304.017777777778,564.850555555556
304.36,564.88
304.38,564.42
304.4,563.96
304.498550724638,563.857391304348
304.597101449275,563.754782608696
304.695652173913,563.652173913044
304.633540372671,563.611801242236
304.571428571429,563.571428571429
304.554865424431,563.699792960663
304.538302277433,563.828157349896
304.521739130435,563.95652173913
304.038647342995,564.052334943639
303.555555555556,564.148148148148
302.563352826511,564.291747888239
301.571150097466,564.43534762833
300.578947368421,564.578947368421
299.87643020595,567.115560640732
299.173913043478,569.652173913044
299.654403567447,570.383500557414
300.134894091416,571.114827201784
300.615384615385,571.846153846154
301.049038461538,571.872115384615
301.482692307692,571.898076923077
301.916346153846,571.924038461539
302.35,571.95
302.783653846154,571.975961538462
303.217307692308,572.001923076923
303.650961538462,572.027884615385
304.084615384615,572.053846153846
304.518269230769,572.079807692308
304.951923076923,572.105769230769
305.385576923077,572.131730769231
305.819230769231,572.157692307692
306.252884615385,572.183653846154
306.686538461538,572.209615384615
307.120192307692,572.235576923077
307.553846153846,572.261538461538
307.9875,572.2875
308.421153846154,572.313461538462
308.854807692308,572.339423076923
309.288461538462,572.365384615385
309.722115384615,572.391346153846
310.155769230769,572.417307692308
310.589423076923,572.443269230769
311.023076923077,572.469230769231
311.456730769231,572.495192307692
311.890384615385,572.521153846154
312.324038461538,572.547115384615
312.757692307692,572.573076923077
313.191346153846,572.599038461539
313.625,572.625
312.625,572.625
311.625,572.625
311.416666666667,572.625
311.208333333333,572.625
311,572.625
311,572.0625
311,571.5
310.857142857143,570.714285714286
310.714285714286,569.928571428571
310.571428571429,569.142857142857
310.285714285714,567.571428571429
310,566
309.853333333333,565.693333333333
309.706666666667,565.386666666667
309.56,565.08
309.44,565.28
309.32,565.48
310.033846153846,565.666153846154
310.747692307692,565.852307692308
311.461538461538,566.038461538462
311.564102564103,566.519230769231
311.666666666667,567
311.146825396825,567.214285714286
310.626984126984,567.428571428571
310.107142857143,567.642857142857
309.508116883117,568.866883116883
308.909090909091,570.090909090909
309.225108225108,570.203463203463
309.541125541126,570.316017316017
309.857142857143,570.428571428571
310.298941798942,569.417989417989
310.740740740741,568.407407407407
310.345679012346,567.79012345679
309.950617283951,567.172839506173
309.555555555556,566.555555555556
308.470085470085,565.970085470085
307.384615384615,565.384615384615
307.443076923077,565.57641025641
307.501538461538,565.768205128205
307.56,565.96
307.78,565.96
308,565.96
308.208333333333,565.792777777778
308.416666666667,565.625555555556
308.625,565.458333333333
309.0625,565.375
309.5,565.291666666667
310.015151515152,565.285353535354
310.530303030303,565.27904040404
311.045454545455,565.272727272727
311.302727272727,565.236363636364
311.56,565.2
311.567777777778,565.230555555556
311.575555555556,565.261111111111
311.583333333333,565.291666666667
312.330128205128,565.165064102564
313.076923076923,565.038461538462
313.036789297659,565.054626532887
312.996655518395,565.070791527313
312.95652173913,565.086956521739
312.499094202899,565.10597826087
312.041666666667,565.125
311.847222222222,565.138888888889
311.652777777778,565.152777777778
311.458333333333,565.166666666667
310.979166666667,565.020833333333
310.5,564.875
310.48,564.783333333333
310.46,564.691666666667
310.44,564.6
310.553333333333,564.3
310.666666666667,564
310.944444444444,563.958333333333
311.222222222222,563.916666666667
311.5,563.875
311.836956521739,563.98097826087
312.173913043478,564.086956521739
312.176548089592,564.300395256917
312.179183135705,564.513833992095
312.181818181818,564.727272727273
312.982213438735,564.428853754941
313.782608695652,564.130434782609
313.828405797101,563.713623188406
313.874202898551,563.296811594203
313.92,562.88
313.851304347826,562.266086956522
313.782608695652,561.652173913044
313.188405797102,561.768115942029
312.594202898551,561.884057971015
312,562
311.541666666667,563.041666666667
311.083333333333,564.083333333333
311.253086419753,564.228395061728
311.422839506173,564.373456790123
311.592592592593,564.518518518518
312.176296296296,563.779259259259
312.76,563.04
313.244761904762,562.169523809524
313.729523809524,561.299047619048
314.214285714286,560.428571428571
314.307142857143,560.414285714286
314.4,560.4
312.577777777778,564.222222222222
310.755555555556,568.044444444444
308.933333333333,571.866666666667
308.966666666667,571.225
309,570.583333333333
309.333333333333,569.888888888889
309.666666666667,569.194444444444
310,568.5
310.045454545455,568.772727272727
310.090909090909,569.045454545455
310.251082251082,569.316017316017
310.411255411255,569.58658008658
310.571428571429,569.857142857143
311.119047619048,568.857142857143
311.666666666667,567.857142857143
312.677777777778,563.921428571429
313.688888888889,559.985714285714
314.7,556.05
314.732352941176,555.995588235294
314.764705882353,555.941176470588
314.426470588235,559.344117647059
314.088235294118,562.747058823529
313.75,566.15
315.180555555556,560.436111111111
316.611111111111,554.722222222222
316.50462962963,554.842592592593
316.398148148148,554.962962962963
316.291666666667,555.083333333333
315.093201754386,559.252192982456
313.894736842105,563.421052631579
313.804824561404,563.280701754386
313.714912280702,563.140350877193
313.625,563
314.970394736842,558.157894736842
316.315789473684,553.315789473684
316.297482837529,553.340961098398
316.279176201373,553.366132723112
316.260869565217,553.391304347826
315.972540045767,553.695652173913
315.684210526316,554
315.824561403509,553.649122807018
315.964912280702,553.298245614035
316.105263157895,552.947368421053
316.146381578947,553.036184210526
316.1875,553.125
316.172619047619,553.226190476191
316.157738095238,553.327380952381
316.142857142857,553.428571428571
316.18253968254,553.019841269841
316.222222222222,552.611111111111
316.165692007797,552.723196881092
316.109161793372,552.835282651072
316.052631578947,552.947368421053
316.276315789474,552.923684210526
316.5,552.9
316.125,555.870833333333
315.75,558.841666666667
315.375,561.8125
316.029605263158,557.40625
316.684210526316,553
316.744019138756,553.212121212121
316.803827751196,553.424242424242
316.863636363636,553.636363636364
316.681818181818,554.707070707071
316.5,555.777777777778
315.294117647059,558.949891067538
314.088235294118,562.122004357298
312.882352941176,565.294117647059
312.967492260062,564.620743034056
313.052631578947,563.947368421053
314.140350877193,560.508771929825
315.228070175439,557.070175438596
316.315789473684,553.631578947368
316.275541795666,553.756965944272
316.235294117647,553.882352941176
315.633053221289,556.1279178338
315.03081232493,558.373482726424
314.428571428571,560.619047619048
315.40873015873,556.642857142857
316.388888888889,552.666666666667
316.376906318083,552.679738562092
316.364923747277,552.692810457516
316.352941176471,552.705882352941
314.941176470588,557.352941176471
313.529411764706,562
314.797385620915,558.944444444444
316.065359477124,555.888888888889
317.333333333333,552.833333333333
314.843137254902,558.03431372549
312.352941176471,563.235294117647
312.640056022409,563.31162464986
312.927170868347,563.387955182073
313.214285714286,563.464285714286
311.607142857143,566.539835164835
310,569.615384615385
311.666666666667,566.595441595442
313.333333333333,563.575498575499
315,560.555555555556
314.361111111111,562.555555555556
313.722222222222,564.555555555556
313.207671957672,565.548941798942
312.693121693122,566.542328042328
312.178571428571,567.535714285714
311.13474025974,569.290584415584
310.090909090909,571.045454545455
310.10505050505,571.341414141414
310.119191919192,571.637373737374
310.133333333333,571.933333333333
311.521212121212,570.534848484848
312.909090909091,569.136363636364
313.367965367965,567.674242424242
313.82683982684,566.212121212121
314.285714285714,564.75
312.22619047619,568.208333333333
310.166666666667,571.666666666667
310.444444444444,571.82905982906
310.722222222222,571.991452991453
311,572.153846153846
312.735294117647,566.753393665158
314.470588235294,561.352941176471
314.082956259427,562.119909502263
313.69532428356,562.886877828054
313.307692307692,563.653846153846
317.153846153846,565.610256410256
321,567.566666666667
323.294871794872,568.044444444444
325.589743589744,568.522222222222
327.884615384615,569
329.616220735786,570.173913043478
331.347826086957,571.347826086957
331.231884057971,571.898550724638
331.115942028986,572.449275362319
331,573
330.714285714286,573
330.428571428571,573
330.142857142857,573
329.857142857143,573
329.571428571429,573
329.285714285714,573
329,573
327.833333333333,573
326.666666666667,573
325.5,573
324.4,573
323.3,573
322.2,573
321.1,573
320,573
319.5,572.25
319,571.5
319.308641975309,571.148148148148
319.617283950617,570.796296296296
319.925925925926,570.444444444444
318.782962962963,569.002222222222
317.64,567.56
316.687536231884,568.474782608696
315.735072463768,569.389565217391
314.782608695652,570.304347826087
312.141304347826,571.652173913044
309.5,573
309.604166666667,572.979166666667
309.708333333333,572.958333333333
309.8125,572.9375
309.916666666667,572.916666666667
310.020833333333,572.895833333333
310.125,572.875
310.229166666667,572.854166666667
310.333333333333,572.833333333333
310.4375,572.8125
310.541666666667,572.791666666667
310.645833333333,572.770833333333
310.75,572.75
310.854166666667,572.729166666667
310.958333333333,572.708333333333
311.0625,572.6875
311.166666666667,572.666666666667
311.270833333333,572.645833333333
311.375,572.625
311.479166666667,572.604166666667
311.583333333333,572.583333333333
311.6875,572.5625
311.791666666667,572.541666666667
311.895833333333,572.520833333333
312,572.5
312.104166666667,572.479166666667
312.208333333333,572.458333333333
312.3125,572.4375
312.416666666667,572.416666666667
312.520833333333,572.395833333333
312.625,572.375
312.729166666667,572.354166666667
312.833333333333,572.333333333333
312.9375,572.3125
313.041666666667,572.291666666667
313.145833333333,572.270833333333
313.25,572.25
313.354166666667,572.229166666667
313.458333333333,572.208333333333
313.5625,572.1875
313.666666666667,572.166666666667
313.770833333333,572.145833333333
313.875,572.125
313.979166666667,572.104166666667
314.083333333333,572.083333333333
314.1875,572.0625
314.291666666667,572.041666666667
314.395833333333,572.020833333333
314.5,572
314.573529411765,569.764705882353
314.647058823529,567.529411764706
314.93137254902,568.952941176471
315.21568627451,570.376470588235
315.5,571.8
315.5,571.8
315.5,571.8
315.151515151515,570.50303030303
314.80303030303,569.206060606061
314.454545454545,567.909090909091
315.460606060606,569.387878787879
316.466666666667,570.866666666667
316.394444444444,571.056944444445
316.322222222222,571.247222222222
316.25,571.4375
316.553571428571,571.754464285714
316.857142857143,572.071428571429
317.645502645503,572.232804232804
318.433862433862,572.39417989418
319.222222222222,572.555555555556
319.156565656566,572.459595959596
319.090909090909,572.363636363636
319.018939393939,571.742424242424
318.94696969697,571.121212121212
318.875,570.5
317.6875,569.75
316.5,569
316.425925925926,568.796296296296
316.351851851852,568.592592592593
316.277777777778,568.388888888889
315.034722222222,569.402777777778
313.791666666667,570.416666666667
312.718253968254,570.468253968254
311.644841269841,570.519841269841
310.571428571429,570.571428571429
307.943609022556,571.285714285714
305.315789473684,572
304.710526315789,572.333333333333
304.105263157895,572.666666666667
303.5,573
304.1,573
304.7,573
305.3,573
305.9,573
306.5,573
307.1,573
307.7,573
308.3,573
308.9,573
309.5,573
307.75,573
306,573
305.833333333333,573
305.666666666667,573
305.5,573
305.94,572.98
306.38,572.96
306.82,572.94
307.26,572.92
307.7,572.9
308.14,572.88
308.58,572.86
309.02,572.84
309.46,572.82
309.9,572.8
310.34,572.78
310.78,572.76
311.22,572.74
311.66,572.72
312.1,572.7
312.54,572.68
312.98,572.66
313.42,572.64
313.86,572.62
314.3,572.6
314.74,572.58
315.18,572.56
315.62,572.54
316.06,572.52
316.5,572.5
314.821428571429,571.75
313.142857142857,571
313.015873015873,571.222222222222
312.888888888889,571.444444444444
312.761904761905,571.666666666667
313.880952380952,570.583333333333
315,569.5
315.727272727273,568.606060606061
316.454545454545,567.712121212121
317.181818181818,566.818181818182
312.138528138528,568.170995670996
307.095238095238,569.52380952381
309.788129744651,567.697032436163
